,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
963,14430.0,431.74389697990335,37359.11437947285,2133.9776235101504,1886.0828866680454,27.917433337048013
964,14445.0,427.42575881958953,37345.11599155459,329.5704288656714,81.675692023566,27.918033147277423
965,14460.0,434.8241104559989,37413.93043423877,2364.018999642052,2116.124262799947,27.919143355662403
966,14475.0,429.0421046641113,37401.25511309095,335.1674254331251,87.27268859101986,27.919851815374262
967,14490.0,434.22305921942865,37452.85510713232,2193.212935400514,1945.31819855841,27.92091636209537
968,14505.0,426.8410161787813,37438.89741709546,444.6308801452206,196.73614330311534,27.921469776142064
969,14520.0,434.1745670600062,37507.71185977965,2302.588911942361,2054.694175100256,27.922527112259
970,14535.0,428.14024677172495,37495.067488366556,326.8354542062091,78.94071736410383,27.923167108137076
971,14550.0,433.4021392755462,37546.66748240794,2260.797075593672,2012.9023387515665,27.924167426532506
972,14565.0,425.9322726764047,37532.73339404058,448.5083005513678,200.61356370926268,27.924652820372426
973,14580.0,433.5272123929312,37601.547836724756,2349.1782791717205,2101.2835423296165,27.925658130392133
974,14595.0,429.0185255999652,37588.92148093229,293.6250987718542,45.73036192974891,27.926352454040238
975,14610.0,434.6388875970058,37640.5214749737,2193.8723550235504,1945.9776181814457,27.92743004478537
976,14625.0,427.16942907640447,37626.60114986713,350.2912003856591,102.39646354355382,27.927994692881416
977,14640.0,434.66623965504317,37695.41559255131,2358.788477691964,2110.8937408498587,27.929070261137007
978,14655.0,428.7217971249088,37682.79976044378,303.0536754417558,55.158938599650604,27.929738002058727
979,14670.0,434.09092963412854,37734.39975448519,2123.523281054902,1875.6285442127964,27.930770371493168
980,14685.0,425.5304750858935,37720.48748313385,326.0693801020541,78.17464325994877,27.931217693216933
981,14700.0,433.27599621442357,37789.301925818,2375.622803317514,2127.7280664754085,27.93219100823844
982,14715.0,427.5234741494767,37776.69226282013,354.3199121171757,106.42517527507046,27.93277140980323
983,14730.0,432.4888393390407,37828.29225686153,2085.715155264792,1837.8204184226868,27.933687721289452
984,14745.0,425.13941294651335,37814.384715377026,319.0489049924288,71.15416815032347,27.934103733302145
985,14760.0,432.390185102721,37883.19915806116,2412.7478362666134,2164.853099424508,27.935010144487997
986,14775.0,425.47955844937536,37870.59312489105,408.5425513530929,160.64781451098762,27.935446990936867
987,14790.0,430.66533621654133,37922.19311893244,1934.3009209433978,1686.4061841012929,27.936233578587476
988,14805.0,425.672849193947,37908.28836576086,335.9452155586846,88.0504787165794,27.936681356062326
989,14820.0,432.8632919605875,37977.10280844502,2391.0638399763216,2143.1691031342175,27.93761341217701
990,14835.0,425.9034221728397,37964.49891926336,423.6667131146658,175.7719762725606,27.93807443145508
991,14850.0,431.14082945756485,38016.098913304755,2004.3181654158705,1756.4234285737643,27.938887206740315
992,14865.0,425.4139615058215,38002.19581032744,295.7429240932068,47.84818725110158,27.93931308318866
993,14880.0,432.605869212854,38071.01025301163,2321.387283128419,2073.492546286314,27.94022142814599
994,14895.0,426.201557800125,38058.40763523796,343.93506093464856,96.04032409254332,27.940697979765854
995,14910.0,431.3830666249284,38110.007629279375,2103.6002454564623,1855.7055086143569,27.941521091565214
996,14925.0,424.79964195055635,38096.10550686807,300.4900054009675,52.59526855886228,27.9419014483878
997,14940.0,432.1930964190567,38164.919949552204,2388.965053780841,2141.0703169387357,27.942775917912112
998,14955.0,426.41489089326654,38152.31808881103,319.67354421204857,71.7788073699433,27.943262260414592
999,14970.0,431.5986093325262,38203.9180828524,2251.9255368558065,2004.0308000137015,27.944093902059635
1000,14985.0,423.5492417331594,38190.01654550171,314.2697553092057,66.37501846710053,27.94438671708815
1001,15000.0,430.7885263555256,38258.83098818583,2454.8311946920785,2206.9364578499726,27.94516156546143
1002,15015.0,425.2567169751553,38246.22958006917,299.8915957165612,51.9968588744559,27.945566446812958
1003,15030.0,430.53594506829285,38297.82957411056,2314.8248226901255,2066.93008584802,27.946321766065527
1004,15045.0,423.6036317117358,38283.92838729154,343.8888372513895,95.9941004092843,27.946614807289905
1005,15060.0,430.8433983062319,38352.74282997568,2435.6307046830534,2187.735967840947,27.947387992960348
1006,15075.0,424.91386731659435,38340.141693608326,300.3030825998765,52.40834575777123,27.94776630456381
1007,15090.0,430.259927927962,38391.741687649745,2258.5797948775376,2010.6850580354328,27.948498142427265
1008,15105.0,422.32999310550025,38377.840711723176,338.027440341134,90.13270349902885,27.948703539379867
1009,15120.0,429.395351908757,38446.65515440734,2524.352959688706,2276.458222846601,27.94937581443397
1010,15135.0,423.57376384054885,38434.054181873726,282.9736278814039,35.078891039298654,27.949662112856437
1011,15150.0,429.12273697517156,38485.65417591515,2273.5253758541735,2025.630639012068,27.950314113205106
1012,15165.0,423.0918994557408,38471.7533273954,348.74907340446606,100.8543365623608,27.950567142401127
1013,15180.0,430.04173136715,38540.56777007957,2466.733791834619,2218.839054992514,27.951277499728608
1014,15195.0,422.75369023141315,38527.9668967263,320.4210739155516,72.52633707344637,27.9515068204088
1015,15210.0,428.2866512961456,38579.56689076767,2155.7956292817807,1907.900892439676,27.952099460053113
1016,15225.0,421.4184539824608,38565.66611953339,317.0133930577285,69.11865621562328,27.952239818810526
1017,15240.0,428.35165145539685,38634.48056221755,2419.565802879512,2171.671066037407,27.95283483548856
1018,15255.0,422.3306966269341,38621.87974914847,306.5646904152502,58.66995357314494,27.953033994721245
1019,15270.0,427.21403695041835,38673.47974318985,2129.7591507140132,1881.8644138719073,27.95355256230668
1020,15285.0,420.9291035721087,38659.57901902478,308.67031846760244,60.77558162549721,27.953658929015056
1021,15300.0,428.13212982669273,38728.39346170892,2480.5981021998678,2232.703365357763,27.954235873190967
1022,15315.0,422.66879050895153,38715.79268542669,332.23690938868907,84.34217254658385,27.95445495594716
1023,15330.0,427.9543857329328,38767.39267946806,2137.1862813188714,1889.2915444767668,27.955018397655817
1024,15345.0,421.8808415089977,38753.49198408101,303.74261005001705,55.8478732079118,27.95518493825824
1025,15360.0,429.26264849422546,38822.3064267652,2420.5787427411515,2172.6840058990465,27.95583173997831
1026,15375.0,423.3550871648912,38809.70567301676,348.4048369843158,100.51010014221042,27.956093048015077
1027,15390.0,428.90457008420464,38861.30566705816,2105.1509735752347,1857.2562367331293,27.956714436862637
1028,15405.0,423.16742140234766,38847.40498933172,334.62360460113456,86.72886775902936,27.95696219439911
1029,15420.0,430.8006085559415,38916.21943201595,2390.434530799255,2142.5397939571503,27.95770448853919
1030,15435.0,424.2688349696029,38903.61869212118,307.6347156069098,59.73997876480457,27.95802216056002
1031,15450.0,430.1309905335678,38955.2186861626,2171.8082322802884,1923.9134954381823,27.958718643286566
1032,15465.0,424.11706652099934,38941.31801931304,335.31491670377045,87.4201798616652,27.959024901732846
1033,15480.0,431.4535580175404,39010.13246199718,2409.651629213995,2161.7568923718886,27.959804500214215
1034,15495.0,425.99233494114475,38997.53173064937,301.0262127176761,53.13147587557072,27.96023013864196
1035,15510.0,431.7270631300839,39049.131724690764,2156.6384808703647,1908.7437440282597,27.961024697703888
1036,15525.0,424.1406770696401,39035.231064562715,319.71508724924564,71.8203504071405,27.96132906527903
1037,15540.0,431.6776152555227,39104.04550724689,2398.9768851654017,2151.082148323297,27.962117847729246
1038,15555.0,426.5977467889053,39091.44478118933,295.19137613099963,47.29663928889436,27.9625785342656
1039,15570.0,432.3692169638355,39143.04477523074,2260.617697806555,2012.7229609644498,27.963409012040156
1040,15585.0,424.10375450299716,39129.14411926974,434.6733054474679,186.77856860536264,27.963707543918396
1041,15600.0,431.5704105541499,39197.9585619539,2408.788859499475,2160.8941226573697,27.964484133495024
1042,15615.0,426.0479816870295,39185.35783918104,301.1288957594382,53.234158917332955,27.964905569273736
1043,15630.0,431.3512051651607,39236.957833222485,2263.639692330433,2015.7449554883274,27.965665493881925
1044,15645.0,424.914295683056,39223.057179852534,333.5322772499962,85.63754040789087,27.966012525730747
1045,15660.0,432.54779385600847,39291.87162253672,2449.422522102452,2201.5277852603463,27.96684634475821
1046,15675.0,425.5837399004485,39279.31070636414,320.8624125424706,72.96767570036532,27.96723429019547
1047,15690.0,431.3020925604855,39330.9359402473,2159.8102695640337,1911.9155327219291,27.967985952286455
1048,15705.0,425.18984854552036,39317.05213673325,312.7615147358268,64.86677789372163,27.968346987578478
1049,15720.0,432.5506091284014,39385.86657941743,2485.9682231518213,2238.073486309717,27.969175575639213
1050,15735.0,426.2002702420592,39373.317978881,322.3761922626976,74.48145542059238,27.9695990034503
1051,15750.0,431.51917533206586,39424.952378717804,2153.106457672462,1905.2117208303578,27.970359332991904
1052,15765.0,426.20290362004187,39411.07540519057,327.113656464162,79.21891962205673,27.970780995765463
1053,15780.0,433.39331212139297,39479.889847874714,2479.4512193219202,2231.556482479815,27.97165752283675
1054,15795.0,427.3598207649652,39467.3463411822,365.71864345876736,117.82390661666214,27.972150397665647
1055,15810.0,432.262982188564,39518.9845419194,2079.820942543191,1831.9262057010856,27.972952467635512
1056,15825.0,426.87482241614407,39505.11040711309,314.9566747958377,67.06193795373245,27.973412533063733
1057,15840.0,434.50805974222595,39573.92484979722,2454.9453378293715,2207.050600987266,27.97435362345176
1058,15855.0,428.19238198711224,39561.383463783866,322.33700979848226,74.442272956377,27.97489459334361
1059,15870.0,434.07475808850785,39613.02324906259,2126.0285612616312,1878.1338244195256,27.97580520072788
1060,15885.0,426.60841680127436,39599.15029933217,288.55482324790785,40.66008640580262,27.976244063730103
1061,15900.0,434.075969198801,39667.964742016346,2408.367576421474,2160.4728395793686,27.97715175607242
1062,15915.0,429.09384228458595,39655.42424234176,288.9620402831082,41.06730344100292,27.977744691412884
1063,15930.0,435.29450949492366,39707.06469048146,2162.031563533282,1914.1368266911763,27.978725754760262
1064,15945.0,428.376827860588,39693.19223704226,337.1354993997975,89.24076255769224,27.979271125819476
1065,15960.0,435.95061779838073,39762.00667972646,2344.2101562731273,2096.3154194310223,27.98029001998684
1066,15975.0,430.16985471266537,39749.4665515449,306.31360487087323,58.41886802876801,27.980945137633967
1067,15990.0,436.0032679057735,39801.10727766462,2199.6394073667593,1951.7446705246548,27.98196384250209
