,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
784,11745.0,635.1622476064235,33794.05121570935,465.08654512237064,217.19180828026535,33.18221937489725
785,11760.0,643.6216204259745,33863.46962108153,2414.524399634559,2166.6296627924535,33.194624845118554
786,11775.0,638.4266006523316,33857.62244862216,564.4022001107428,316.50746326863765,33.20655751840735
787,11790.0,644.5068042007399,33910.803705769344,2141.380217206641,1893.485480364537,33.218975537188065
788,11805.0,640.7599925571051,33903.6845760998,501.5847198042684,253.689982962163,33.23104460618419
789,11820.0,649.1828329141432,33973.102981471944,2436.154949923028,2188.260213080923,33.2437956352723
790,11835.0,643.5686562096059,33967.25582004446,465.9697516932849,218.07501485117965,33.25603997170496
791,11850.0,650.0705792661059,34020.43707732808,2104.875449422492,1856.9807125803866,33.26880199530754
792,11865.0,644.7193000718128,34013.3179559067,486.7264161670148,238.83167932490954,33.28108073699673
793,11880.0,652.7353126963693,34082.736361278854,2425.8817879393137,2177.9870510972087,33.29400322029988
794,11895.0,647.9059861626124,34076.88920604309,473.1982683874741,225.3035315453689,33.306487115874326
795,11910.0,654.560384997126,34130.070463384305,2149.392119654054,1901.497382811949,33.31949828953167
796,11925.0,649.1030848031297,34122.95134659617,472.01304164034127,224.11830479823604,33.33201909544028
797,11940.0,657.5809650186197,34192.36975196834,2389.4434561040052,2141.5487192619003,33.34521848225661
798,11955.0,654.0162211028277,34186.522600210155,511.3997304574863,263.50499361538107,33.35808656622726
799,11970.0,660.7355598223425,34239.703857575645,2112.8712842008154,1864.9765473587097,33.37148374762483
800,11985.0,653.1126318381575,34232.5847433914,586.4789505868473,338.5842137447422,33.38421135510283
801,12000.0,661.7248072164443,34302.00314876355,2360.931882671001,2113.0371458288964,33.39762482484365
802,12015.0,656.8236898710696,34295.75123429905,500.6352568807286,252.74052003862332,33.41059688622512
803,12030.0,663.2088434417236,34348.50695997261,2151.4603208400877,1903.5655839979825,33.424067367534214
804,12045.0,656.5862114336817,34340.306027058345,598.2214864761173,350.32674963401183,33.43695447429392
805,12060.0,665.2355125683728,34409.72443243046,2401.76968558166,2153.8749487395544,33.45052671272294
806,12075.0,661.3417928815841,34402.39707550065,494.4523286286367,246.55759178653136,33.463742770047226
807,12090.0,668.1871982867636,34454.82785895721,2252.3863482265574,2004.491611384452,33.47749223710563
808,12105.0,660.8764201103927,34445.934560238886,491.01528401551894,243.12054717341357,33.49060368167844
809,12120.0,669.4159616480895,34515.35296561096,2442.1970298695333,2194.3022930274283,33.50438725481564
810,12135.0,663.8624853707798,34507.50076082379,485.41252759018397,237.51779074807874,33.51767911114432
811,12150.0,669.5367141817487,34559.7872123656,2213.0101768518275,1965.115440009722,33.531405162791614
812,12165.0,663.5546687633475,34550.542492210654,544.8353447095557,296.9406078674503,33.54460562241525
813,12180.0,672.0851345316356,34619.960897582794,2441.3158059208668,2193.4210690787613,33.55847393523917
814,12195.0,666.3144684015223,34611.84192065807,487.4286807718784,239.53394392977307,33.57183493231773
815,12210.0,672.0289843019386,34664.07676126067,2202.7657647474184,1954.8710279053128,33.58563112071389
816,12225.0,665.7781398632576,34654.643596775255,523.8331606266812,275.9384237845761,33.59888213691451
817,12240.0,674.3837120448761,34724.06200214743,2477.9014014603704,2230.0066646182654,33.612803744756924
818,12255.0,667.9780771030148,34715.798245012964,562.8880104307262,314.99327358862104,33.62616857714629
819,12270.0,673.7659979644397,34768.014069791694,2204.0065916028366,1956.1118547607325,33.639972445875486
820,12285.0,667.8882682634244,34758.47470085318,479.5596163189996,231.66487947689438,33.653264157847424
821,12300.0,676.4304095415833,34827.89310622528,2474.4423728515617,2226.547636009456,33.66721793404042
822,12315.0,669.3906496014047,34819.54707740382,621.4554542232186,373.5607173811134,33.68056607700355
823,12330.0,675.0777591429495,34871.75569694139,2142.7562082330014,1894.8614713908967,33.694342984382935
824,12345.0,669.8871575260603,34862.15444544721,545.8362598469463,297.941523004841,33.70766595017964
825,12360.0,678.0291138404358,34931.572850819335,2409.361527529847,2161.466790687741,33.72161531301036
826,12375.0,670.522506503262,34923.17861321395,504.91290473589066,257.01816789378546,33.734924264671626
827,12390.0,676.5389062484815,34975.38443513216,2176.7302701908957,1928.8355333487902,33.74868657639708
828,12405.0,671.8844401602877,34965.74632322418,518.7017236187215,270.8069867766163,33.76204039675293
829,12420.0,680.1956613742831,35035.164728596355,2409.090986468982,2161.1962496268766,33.776031141956075
830,12435.0,674.386109173842,35026.741660257714,510.531443686555,262.6367068444498,33.78952094027087
831,12450.0,680.8623519698833,35078.94637366111,2111.0655738958785,1863.1708370537733,33.80349841319182
832,12465.0,673.7402455581995,35069.28597778533,641.0392362354274,393.1444993933221,33.8168708776411
833,12480.0,682.0663317551907,35138.70438315745,2297.6958193698297,2049.8010825277242,33.83087835108586
834,12495.0,676.7312090939115,35130.263832880024,541.7943706004539,293.8996337583488,33.84442521253665
835,12510.0,682.2560762261239,35182.468099882404,2040.980459084994,1793.0857222428883,33.858381223570866
836,12525.0,675.6606472688835,35172.79409209392,595.498377220791,347.6036403786855,33.87177722587948
837,12540.0,684.3148933062419,35242.21249746606,2305.8100243267477,2057.9152874846436,33.88583131159862
